FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070811;0000;;;;
070811;0100;;;;
070811;0200;;;;
070811;0300;;;;
070811;0400;;;;
070811;0500;;;;
070811;0600;;;;
070811;0700;;;;
070811;0800;;;;
070811;0900;;;;
070811;1000;;;;
070811;1100;;;;
070811;1200;;;;
070811;1300;;;;
070811;1400;;;;
070811;1500;;;;
070811;1600;;;;
070811;1700;;;;
070811;1800;;;;
070811;1900;;;;
070811;2000;;;;
070811;2100;;;;
070811;2200;;;;
070811;2300;;;;
070812;0000;;;;
070812;0100;;;;
070812;0200;;;;
070812;0300;;;;
070812;0400;;;;
070812;0500;;;;
070812;0600;;;;
070812;0700;;;;
070812;0800;;;;
070812;0900;;;;
070812;1000;;;;
070812;1100;;;;
070812;1200;;;;
070812;1300;;;;
070812;1400;;;;
070812;1500;;;;
070812;1600;;;;
070812;1700;;;;
070812;1800;;;;
070812;1900;;;;
070812;2000;;;;
070812;2100;;;;
070812;2200;;;;
070812;2300;;;;
070813;0000;;;;
070813;0100;;;;
070813;0200;;;;
070813;0300;;;;
070813;0400;;;;
070813;0500;;;;
070813;0600;;;;
070813;0700;;;;
070813;0800;;;;
070813;0900;;;;
070813;1000;;;;
070813;1100;;;;
070813;1200;;;;
070813;1300;;;;
070813;1400;;;;
070813;1500;;;;
070813;1600;;;;
070813;1700;;;;
070813;1800;;;;
070813;1900;;;;
070813;2000;;;;
070813;2100;;;;
070813;2200;;;;
070813;2300;;;;
070814;0000;;;;
070814;0100;;;;
070814;0200;;;;
070814;0300;;;;
070814;0400;;;;
070814;0500;;;;
070814;0600;;;;
070814;0700;;;;
070814;0800;;;;
070814;0900;;;;
070814;1000;;;;
070814;1100;;;;
070814;1200;;;;
070814;1300;;;;
070814;1400;;;;
070814;1500;;;;
070814;1600;;;;
070814;1700;;;;
070814;1800;;;;
070814;1900;;;;
070814;2000;;;;
070814;2100;;;;
070814;2200;;;;
070814;2300;;;;
070815;0000;;;;
070815;0100;;;;
070815;0200;;;;
070815;0300;;;;
070815;0400;;;;
070815;0500;;;;
070815;0600;;;;
070815;0700;;;;
070815;0800;;;;
070815;0900;;;;
070815;1000;;;;
070815;1100;;;;
070815;1200;;;;
070815;1300;;;;
070815;1400;;;;
070815;1500;;;;
070815;1600;;;;
070815;1700;;;;
070815;1800;;;;
070815;1900;;;;
070815;2000;;;;
070815;2100;;;;
070815;2200;;;;
070815;2300;;;;
070816;0000;;;;
070816;0100;;;;
070816;0200;;;;
070816;0300;;;;
070816;0400;;;;
070816;0500;;;;
070816;0600;;;;
070816;0700;;;;
070816;0800;;;;
070816;0900;;;;
070816;1000;;;;
070816;1100;;;;
070816;1200;;;;
070816;1300;;;;
070816;1400;;;;
070816;1500;;;;
070816;1600;;;;
070816;1700;;;;
070816;1800;;;;
070816;1900;;;;
070816;2000;;;;
070816;2100;;;;
070816;2200;;;;
070816;2300;;;;
070817;0000;;;;
070817;0100;;;;
070817;0200;;;;
070817;0300;;;;
070817;0400;;;;
070817;0500;;;;
070817;0600;;;;
070817;0700;;;;
070817;0800;;;;
070817;0900;;;;
070817;1000;;;;
070817;1100;;;;
070817;1200;;;;
070817;1300;;;;
070817;1400;;;;
070817;1500;;;;
070817;1600;;;;
070817;1700;;;;
070817;1800;;;;
070817;1900;;;;
070817;2000;;;;
070817;2100;;;;
070817;2200;;;;
070817;2300;;;;
070818;0000;;;;
070818;0100;;;;
070818;0200;;;;
070818;0300;;;;
070818;0400;;;;
070818;0500;;;;
070818;0600;;;;
070818;0700;;;;
070818;0800;;;;
070818;0900;;;;
070818;1000;;;;
070818;1100;;;;
070818;1200;;;;
070818;1300;;;;
070818;1400;;;;
070818;1500;;;;
070818;1600;;;;
070818;1700;;;;
070818;1800;;;;
070818;1900;;;;
070818;2000;;;;
070818;2100;;;;
070818;2200;;;;
070818;2300;;;;
070819;0000;;;;
070819;0100;;;;
070819;0200;;;;
070819;0300;;;;
070819;0400;;;;
070819;0500;;;;
070819;0600;;;;
070819;0700;;;;
070819;0800;;;;
070819;0900;;;;
070819;1000;;;;
070819;1100;;;;
070819;1200;;;;
070819;1300;;;;
070819;1400;;;;
070819;1500;;;;
070819;1600;;;;
070819;1700;;;;
070819;1800;;;;
070819;1900;;;;
070819;2000;;;;
070819;2100;;;;
070819;2200;;;;
070819;2300;;;;
070820;0000;;;;
070820;0100;;;;
070820;0200;;;;
070820;0300;;;;
070820;0400;;;;
070820;0500;;;;
070820;0600;;;;
070820;0700;;;;
070820;0800;;;;
070820;0900;;;;
070820;1000;;;;
070820;1100;;;;
070820;1200;;;;
070820;1300;;;;
070820;1400;;;;
070820;1500;;;;
070820;1600;;;;
070820;1700;;;;
070820;1800;;;;
070820;1900;;;;
070820;2000;;;;
070820;2100;;;;
070820;2200;;;;
070820;2300;;;;
070821;0000;;;;
070821;0100;;;;
070821;0200;;;;
070821;0300;;;;
070821;0400;;;;
070821;0500;;;;
070821;0600;;;;
070821;0700;;;;
070821;0800;;;;
070821;0900;;;;
070821;1000;;;;
070821;1100;;;;
070821;1200;;;;
070821;1300;;;;
070821;1400;;;;
070821;1500;;;;
070821;1600;;;;
070821;1700;;;;
070821;1800;;;;
070821;1900;;;;
070821;2000;;;;
070821;2100;;;;
070821;2200;;;;
070821;2300;;;;
070822;0000;;;;
070822;0100;;;;
070822;0200;;;;
070822;0300;;;;
070822;0400;;;;
070822;0500;;;;
070822;0600;;;;
070822;0700;;;;
070822;0800;;;;
070822;0900;;;;
070822;1000;;;;
070822;1100;;;;
070822;1200;;;;
070822;1300;;;;
070822;1400;;;;
070822;1500;;;;
070822;1600;;;;
070822;1700;;;;
070822;1800;;;;
070822;1900;;;;
070822;2000;;;;
070822;2100;;;;
070822;2200;;;;
070822;2300;;;;
070823;0000;;;;
070823;0100;;;;
070823;0200;;;;
070823;0300;;;;
070823;0400;;;;
070823;0500;;;;
070823;0600;;;;
070823;0700;;;;
070823;0800;;;;
070823;0900;;;;
070823;1000;;;;
070823;1100;;;;
070823;1200;;;;
070823;1300;;;;
070823;1400;;;;
070823;1500;;;;
070823;1600;;;;
070823;1700;;;;
070823;1800;;;;
070823;1900;;;;
070823;2000;;;;
070823;2100;;;;
070823;2200;;;;
070823;2300;;;;
070824;0000;;;;
070824;0100;;;;
070824;0200;;;;
070824;0300;;;;
070824;0400;;;;
070824;0500;;;;
070824;0600;;;;
070824;0700;;;;
070824;0800;;;;
070824;0900;;;;
070824;1000;;;;
070824;1100;;;;
070824;1200;;;;
070824;1300;;;;
070824;1400;;;;
070824;1500;;;;
070824;1600;;;;
070824;1700;;;;
070824;1800;;;;
070824;1900;;;;
070824;2000;;;;
070824;2100;;;;
070824;2200;;;;
070824;2300;;;;
070825;0000;;;;
070825;0100;;;;
070825;0200;;;;
070825;0300;;;;
070825;0400;;;;
070825;0500;;;;
070825;0600;;;;
070825;0700;;;;
070825;0800;;;;
070825;0900;;;;
070825;1000;;;;
070825;1100;;;;
070825;1200;;;;
070825;1300;;;;
070825;1400;;;;
070825;1500;;;;
070825;1600;;;;
070825;1700;;;;
070825;1800;;;;
070825;1900;;;;
070825;2000;;;;
070825;2100;;;;
070825;2200;;;;
070825;2300;;;;
070826;0000;;;;
070826;0100;;;;
070826;0200;;;;
070826;0300;;;;
070826;0400;;;;
070826;0500;;;;
070826;0600;;;;
070826;0700;;;;
070826;0800;;;;
070826;0900;;;;
070826;1000;;;;
070826;1100;;;;
070826;1200;;;;
070826;1300;;;;
070826;1400;;;;
070826;1500;;;;
070826;1600;;;;
070826;1700;;;;
070826;1800;;;;
070826;1900;;;;
070826;2000;;;;
070826;2100;;;;
070826;2200;;;;
070826;2300;;;;
070827;0000;;;;
070827;0100;;;;
070827;0200;;;;
070827;0300;;;;
070827;0400;;;;
070827;0500;;;;
070827;0600;;;;
070827;0700;;;;
070827;0800;;;;
070827;0900;;;;
070827;1000;;;;
070827;1100;;;;
070827;1200;;;;
070827;1300;;;;
070827;1400;;;;
070827;1500;;;;
070827;1600;;;;
070827;1700;;;;
070827;1800;;;;
070827;1900;;;;
070827;2000;;;;
070827;2100;;;;
070827;2200;;;;
070827;2300;;;;
070828;0000;;;;
070828;0100;;;;
070828;0200;;;;
070828;0300;;;;
070828;0400;;;;
070828;0500;;;;
070828;0600;;;;
070828;0700;;;;
070828;0800;;;;
070828;0900;;;;
070828;1000;;;;
070828;1100;;;;
070828;1200;;;;
070828;1300;;;;
070828;1400;;;;
070828;1500;;;;
070828;1600;;;;
070828;1700;;;;
070828;1800;;;;
070828;1900;;;;
070828;2000;;;;
070828;2100;;;;
070828;2200;;;;
070828;2300;;;;
070829;0000;;;;
070829;0100;;;;
070829;0200;;;;
070829;0300;;;;
070829;0400;;;;
070829;0500;;;;
070829;0600;;;;
070829;0700;;;;
070829;0800;;;;
070829;0900;;;;
070829;1000;;;;
070829;1100;;;;
070829;1200;;;;
070829;1300;;;;
070829;1400;;;;
070829;1500;;;;
070829;1600;;;;
070829;1700;;;;
070829;1800;;;;
070829;1900;;;;
070829;2000;;;;
070829;2100;;;;
070829;2200;;;;
070829;2300;;;;
070830;0000;;;;
070830;0100;;;;
070830;0200;;;;
070830;0300;;;;
070830;0400;;;;
070830;0500;;;;
070830;0600;;;;
070830;0700;;;;
070830;0800;;;;
070830;0900;;;;
070830;1000;;;;
070830;1100;;;;
070830;1200;;;;
070830;1300;;;;
070830;1400;;;;
070830;1500;;;;
070830;1600;;;;
070830;1700;;;;
070830;1800;;;;
070830;1900;;;;
070830;2000;;;;
070830;2100;;;;
070830;2200;;;;
070830;2300;;;;
070831;0000;;;;
070831;0100;;;;
070831;0200;;;;
070831;0300;;;;
070831;0400;;;;
070831;0500;;;;
070831;0600;;;;
070831;0700;;;;
070831;0800;;;;
070831;0900;;;;
070831;1000;;;;
070831;1100;;;;
070831;1200;;;;
070831;1300;;;;
070831;1400;;;;
070831;1500;;;;
070831;1600;;;;
070831;1700;;;;
070831;1800;;;;
070831;1900;;;;
070831;2000;;;;
070831;2100;;;;
070831;2200;;;;
070831;2300;;;;
070901;0000;;;;
070901;0100;;;;
070901;0200;;;;
070901;0300;;;;
070901;0400;;;;
070901;0500;;;;
070901;0600;;;;
070901;0700;;;;
070901;0800;;;;
070901;0900;;;;
070901;1000;;;;
070901;1100;;;;
070901;1200;;;;
070901;1300;;;;
070901;1400;;;;
070901;1500;;;;
070901;1600;;;;
070901;1700;;;;
070901;1800;;;;
070901;1900;;;;
070901;2000;;;;
070901;2100;;;;
070901;2200;;;;
070901;2300;;;;
070902;0000;;;;
070902;0100;;;;
070902;0200;;;;
070902;0300;;;;
070902;0400;;;;
070902;0500;;;;
070902;0600;;;;
070902;0700;;;;
070902;0800;;;;
070902;0900;;;;
070902;1000;;;;
070902;1100;;;;
070902;1200;;;;
070902;1300;;;;
070902;1400;;;;
070902;1500;;;;
070902;1600;;;;
070902;1700;;;;
070902;1800;;;;
070902;1900;;;;
070902;2000;;;;
070902;2100;;;;
070902;2200;;;;
070902;2300;;;;
070903;0000;;;;
070903;0100;;;;
070903;0200;;;;
070903;0300;;;;
070903;0400;;;;
070903;0500;;;;
070903;0600;;;;
070903;0700;;;;
070903;0800;;;;
070903;0900;;;;
070903;1000;;;;
070903;1100;;;;
070903;1200;;;;
070903;1300;;;;
070903;1400;;;;
070903;1500;;;;
070903;1600;;;;
070903;1700;;;;
070903;1800;;;;
070903;1900;;;;
070903;2000;;;;
070903;2100;;;;
070903;2200;;;;
070903;2300;;;;
070904;0000;;;;
070904;0100;;;;
070904;0200;;;;
070904;0300;;;;
070904;0400;;;;
070904;0500;;;;
070904;0600;;;;
070904;0700;;;;
070904;0800;;;;
070904;0900;;;;
070904;1000;;;;
070904;1100;;;;
070904;1200;;;;
070904;1300;;;;
070904;1400;;;;
070904;1500;;;;
070904;1600;;;;
070904;1700;;;;
070904;1800;;;;
070904;1900;;;;
070904;2000;;;;
070904;2100;;;;
070904;2200;;;;
070904;2300;;;;
070905;0000;;;;
070905;0100;;;;
070905;0200;;;;
070905;0300;;;;
070905;0400;;;;
070905;0500;;;;
070905;0600;;;;
070905;0700;;;;
070905;0800;;;;
070905;0900;;;;
070905;1000;;;;
070905;1100;;;;
070905;1200;;;;
070905;1300;;;;
070905;1400;;;;
070905;1500;;;;
070905;1600;;;;
070905;1700;;;;
070905;1800;;;;
070905;1900;;;;
070905;2000;;;;
070905;2100;;;;
070905;2200;;;;
070905;2300;;;;
070906;0000;;;;
070906;0100;;;;
070906;0200;;;;
070906;0300;;;;
070906;0400;;;;
070906;0500;;;;
070906;0600;;;;
070906;0700;;;;
070906;0800;;;;
070906;0900;;;;
070906;1000;;;;
070906;1100;;;;
070906;1200;;;;
070906;1300;;;;
070906;1400;;;;
070906;1500;;;;
070906;1600;;;;
070906;1700;;;;
070906;1800;;;;
070906;1900;;;;
070906;2000;;;;
070906;2100;;;;
070906;2200;;;;
070906;2300;;;;
070907;0000;;;;
070907;0100;;;;
070907;0200;;;;
070907;0300;;;;
070907;0400;;;;
070907;0500;;;;
070907;0600;;;;
070907;0700;;;;
070907;0800;;;;
070907;0900;;;;
070907;1000;;;;
070907;1100;;;;
070907;1200;;;;
070907;1300;;;;
070907;1400;;;;
070907;1500;;;;
070907;1600;;;;
070907;1700;;;;
070907;1800;;;;
070907;1900;;;;
070907;2000;;;;
070907;2100;;;;
070907;2200;;;;
070907;2300;;;;
070908;0000;;;;
070908;0100;;;;
070908;0200;;;;
070908;0300;;;;
070908;0400;;;;
070908;0500;;;;
070908;0600;;;;
070908;0700;;;;
070908;0800;;;;
070908;0900;;;;
070908;1000;;;;
070908;1100;;;;
070908;1200;;;;
070908;1300;;;;
070908;1400;;;;
070908;1500;;;;
070908;1600;;;;
070908;1700;;;;
070908;1800;;;;
070908;1900;;;;
070908;2000;;;;
070908;2100;;;;
070908;2200;;;;
070908;2300;;;;
070909;0000;;;;
070909;0100;;;;
070909;0200;;;;
070909;0300;;;;
070909;0400;;;;
070909;0500;;;;
070909;0600;;;;
070909;0700;;;;
070909;0800;;;;
070909;0900;;;;
070909;1000;;;;
070909;1100;;;;
070909;1200;;;;
070909;1300;;;;
070909;1400;;;;
070909;1500;;;;
070909;1600;;;;
070909;1700;;;;
070909;1800;;;;
070909;1900;;;;
070909;2000;;;;
070909;2100;;;;
070909;2200;;;;
070909;2300;;;;
070910;0000;;;;
070910;0100;;;;
070910;0200;;;;
070910;0300;;;;
070910;0400;;;;
070910;0500;;;;
070910;0600;;;;
070910;0700;;;;
070910;0800;;;;
070910;0900;;;;
070910;1000;;;;
070910;1100;;;;
070910;1200;;;;
070910;1300;;;;
070910;1400;;;;
070910;1500;;;;
070910;1600;;;;
070910;1700;;;;
070910;1800;;;;
070910;1900;;;;
070910;2000;;;;
070910;2100;;;;
070910;2200;;;;
070910;2300;;;;
070911;0000;;;;
070911;0100;;;;
070911;0200;;;;
070911;0300;;;;
070911;0400;;;;
070911;0500;;;;
070911;0600;;;;
070911;0700;;;;
070911;0800;;;;
070911;0900;;;;
070911;1000;;;;
070911;1100;;;;
070911;1200;;;;
070911;1300;;;;
070911;1400;;;;
070911;1500;;;;
070911;1600;;;;
070911;1700;;;;
070911;1800;;;;
070911;1900;;;;
070911;2000;;;;
070911;2100;;;;
070911;2200;;;;
070911;2300;;;;
070912;0000;;;;
070912;0100;;;;
070912;0200;;;;
070912;0300;;;;
070912;0400;;;;
070912;0500;;;;
070912;0600;;;;
070912;0700;;;;
070912;0800;;;;
070912;0900;;;;
070912;1000;;;;
070912;1100;;;;
070912;1200;;;;
070912;1300;;;;
070912;1400;;;;
070912;1500;;;;
070912;1600;;;;
070912;1700;;;;
070912;1800;;;;
070912;1900;;;;
070912;2000;;;;
070912;2100;;;;
070912;2200;;;;
070912;2300;;;;
070913;0000;;;;
070913;0100;;;;
070913;0200;;;;
070913;0300;;;;
070913;0400;;;;
070913;0500;;;;
070913;0600;;;;
070913;0700;;;;
070913;0800;;;;
070913;0900;;;;
070913;1000;;;;
070913;1100;;;;
070913;1200;;;;
070913;1300;;;;
070913;1400;;;;
070913;1500;;;;
070913;1600;;;;
070913;1700;;;;
070913;1800;;;;
070913;1900;;;;
070913;2000;;;;
070913;2100;;;;
070913;2200;;;;
070913;2300;;;;
070914;0000;;;;
070914;0100;;;;
070914;0200;;;;
070914;0300;;;;
070914;0400;;;;
070914;0500;;;;
070914;0600;;;;
070914;0700;;;;
070914;0800;;;;
070914;0900;;;;
070914;1000;;;;
070914;1100;;;;
070914;1200;;;;
070914;1300;;;;
070914;1400;;;;
070914;1500;;;;
070914;1600;;;;
070914;1700;;;;
070914;1800;;;;
070914;1900;;;;
070914;2000;;;;
070914;2100;;;;
070914;2200;;;;
070914;2300;;;;
070915;0000;;;;
070915;0100;;;;
070915;0200;;;;
070915;0300;;;;
070915;0400;;;;
070915;0500;;;;
070915;0600;;;;
070915;0700;;;;
070915;0800;;;;
070915;0900;;;;
070915;1000;;;;
070915;1100;;;;
070915;1200;;;;
070915;1300;;;;
070915;1400;;;;
070915;1500;;;;
070915;1600;;;;
070915;1700;;;;
070915;1800;;;;
070915;1900;;;;
070915;2000;;;;
070915;2100;;;;
070915;2200;;;;
070915;2300;;;;
070916;0000;;;;
070916;0100;;;;
070916;0200;;;;
070916;0300;;;;
070916;0400;;;;
070916;0500;;;;
070916;0600;;;;
070916;0700;;;;
070916;0800;;;;
070916;0900;;;;
070916;1000;;;;
070916;1100;;;;
070916;1200;;;;
070916;1300;;;;
070916;1400;;;;
070916;1500;;;;
070916;1600;;;;
070916;1700;;;;
070916;1800;;;;
070916;1900;;;;
070916;2000;;;;
070916;2100;;;;
070916;2200;;;;
070916;2300;;;;
070917;0000;;;;
070917;0100;;;;
070917;0200;;;;
070917;0300;;;;
070917;0400;;;;
070917;0500;;;;
070917;0600;;;;
070917;0700;;;;
070917;0800;;;;
070917;0900;;;;
070917;1000;;;;
070917;1100;;;;
070917;1200;;;;
070917;1300;;;;
070917;1400;;;;
070917;1500;;;;
070917;1600;;;;
070917;1700;;;;
070917;1800;;;;
070917;1900;;;;
070917;2000;;;;
070917;2100;;;;
070917;2200;;;;
070917;2300;;;;
070918;0000;;;;
070918;0100;;;;
070918;0200;;;;
070918;0300;;;;
070918;0400;;;;
070918;0500;;;;
070918;0600;;;;
070918;0700;;;;
070918;0800;;;;
070918;0900;;;;
070918;1000;;;;
070918;1100;;;;
070918;1200;;;;
070918;1300;;;;
070918;1400;;;;
070918;1500;;;;
070918;1600;;;;
070918;1700;;;;
070918;1800;;;;
070918;1900;;;;
070918;2000;;;;
070918;2100;;;;
070918;2200;;;;
070918;2300;;;;
070919;0000;;;;
070919;0100;;;;
070919;0200;;;;
070919;0300;;;;
070919;0400;;;;
070919;0500;;;;
070919;0600;;;;
070919;0700;;;;
070919;0800;;;;
070919;0900;;;;
070919;1000;;;;
070919;1100;;;;
070919;1200;;;;
070919;1300;;;;
070919;1400;;;;
070919;1500;;;;
070919;1600;;;;
070919;1700;;;;
070919;1800;;;;
070919;1900;;;;
070919;2000;;;;
070919;2100;;;;
070919;2200;;;;
070919;2300;;;;
070920;0000;;;;
070920;0100;;;;
070920;0200;;;;
070920;0300;;;;
070920;0400;;;;
070920;0500;;;;
070920;0600;;;;
070920;0700;;;;
070920;0800;;;;
070920;0900;;;;
070920;1000;;;;
070920;1100;;;;
070920;1200;;;;
070920;1300;;;;
070920;1400;;;;
070920;1500;;;;
070920;1600;;;;
070920;1700;;;;
070920;1800;;;;
070920;1900;;;;
070920;2000;;;;
070920;2100;;;;
070920;2200;;;;
070920;2300;;;;
070921;0000;;;;
070921;0100;;;;
070921;0200;;;;
070921;0300;;;;
070921;0400;;;;
070921;0500;;;;
070921;0600;;;;
070921;0700;;;;
070921;0800;;;;
070921;0900;;;;
070921;1000;;;;
070921;1100;;;;
070921;1200;;;;
070921;1300;;;;
070921;1400;;;;
070921;1500;;;;
070921;1600;;;;
070921;1700;;;;
070921;1800;;;;
070921;1900;;;;
070921;2000;;;;
070921;2100;;;;
070921;2200;;;;
070921;2300;;;;
070922;0000;;;;
070922;0100;;;;
070922;0200;;;;
070922;0300;;;;
070922;0400;;;;
070922;0500;;;;
070922;0600;;;;
070922;0700;;;;
070922;0800;;;;
070922;0900;;;;
070922;1000;;;;
070922;1100;;;;
070922;1200;;;;
070922;1300;;;;
070922;1400;;;;
070922;1500;;;;
070922;1600;;;;
070922;1700;;;;
070922;1800;;;;
070922;1900;;;;
070922;2000;;;;
070922;2100;;;;
070922;2200;;;;
070922;2300;;;;
070923;0000;;;;
070923;0100;;;;
070923;0200;;;;
070923;0300;;;;
070923;0400;;;;
070923;0500;;;;
070923;0600;;;;
070923;0700;;;;
070923;0800;;;;
070923;0900;;;;
070923;1000;;;;
070923;1100;;;;
070923;1200;;;;
070923;1300;;;;
070923;1400;;;;
070923;1500;;;;
070923;1600;;;;
070923;1700;;;;
070923;1800;;;;
070923;1900;;;;
070923;2000;;;;
070923;2100;;;;
070923;2200;;;;
070923;2300;;;;
070924;0000;;;;
070924;0100;;;;
070924;0200;;;;
070924;0300;;;;
070924;0400;;;;
070924;0500;;;;
070924;0600;;;;
070924;0700;;;;
070924;0800;;;;
070924;0900;;;;
070924;1000;;;;
070924;1100;;;;
070924;1200;;;;
070924;1300;;;;
070924;1400;;;;
070924;1500;;;;
070924;1600;;;;
070924;1700;;;;
070924;1800;;;;
070924;1900;;;;
070924;2000;;;;
070924;2100;;;;
070924;2200;;;;
070924;2300;;;;
070925;0000;;;;
070925;0100;;;;
070925;0200;;;;
070925;0300;;;;
070925;0400;;;;
070925;0500;;;;
070925;0600;;;;
070925;0700;;;;
070925;0800;;;;
070925;0900;;;;
070925;1000;;;;
070925;1100;;;;
070925;1200;;;;
070925;1300;;;;
070925;1400;;;;
070925;1500;;;;
070925;1600;;;;
070925;1700;;;;
070925;1800;;;;
070925;1900;;;;
070925;2000;;;;
070925;2100;;;;
070925;2200;;;;
070925;2300;;;;
070926;0000;;;;
070926;0100;;;;
070926;0200;;;;
070926;0300;;;;
070926;0400;;;;
070926;0500;;;;
070926;0600;;;;
070926;0700;;;;
070926;0800;;;;
070926;0900;;;;
070926;1000;;;;
070926;1100;;;;
070926;1200;;;;
070926;1300;;;;
070926;1400;;;;
070926;1500;;;;
070926;1600;;;;
070926;1700;;;;
070926;1800;;;;
070926;1900;;;;
070926;2000;;;;
070926;2100;;;;
070926;2200;;;;
070926;2300;;;;
070927;0000;;;;
070927;0100;;;;
070927;0200;;;;
070927;0300;;;;
070927;0400;;;;
070927;0500;;;;
070927;0600;;;;
070927;0700;;;;
070927;0800;;;;
070927;0900;;;;
070927;1000;;;;
070927;1100;;;;
070927;1200;;;;
070927;1300;;;;
070927;1400;;;;
070927;1500;;;;
070927;1600;;;;
070927;1700;;;;
070927;1800;;;;
070927;1900;;;;
070927;2000;;;;
070927;2100;;;;
070927;2200;;;;
070927;2300;;;;
070928;0000;;;;
070928;0100;;;;
070928;0200;;;;
070928;0300;;;;
070928;0400;;;;
070928;0500;;;;
070928;0600;;;;
070928;0700;;;;
070928;0800;;;;
070928;0900;;;;
070928;1000;;;;
070928;1100;;;;
070928;1200;;;;
070928;1300;;;;
070928;1400;;;;
070928;1500;;;;
070928;1600;;;;
070928;1700;;;;
070928;1800;;;;
070928;1900;;;;
070928;2000;;;;
070928;2100;;;;
070928;2200;;;;
070928;2300;;;;
070929;0000;;;;
070929;0100;;;;
070929;0200;;;;
070929;0300;;;;
070929;0400;;;;
070929;0500;;;;
070929;0600;;;;
070929;0700;;;;
070929;0800;;;;
070929;0900;;;;
070929;1000;;;;
070929;1100;;;;
070929;1200;;;;
070929;1300;;;;
070929;1400;;;;
070929;1500;;;;
070929;1600;;;;
070929;1700;;;;
070929;1800;;;;
070929;1900;;;;
070929;2000;;;;
070929;2100;;;;
070929;2200;;;;
070929;2300;;;;
070930;0000;;;;
070930;0100;;;;
070930;0200;;;;
070930;0300;;;;
070930;0400;;;;
070930;0500;;;;
070930;0600;;;;
070930;0700;;;;
070930;0800;;;;
070930;0900;;;;
070930;1000;;;;
070930;1100;;;;
070930;1200;;;;
070930;1300;;;;
070930;1400;;;;
070930;1500;;;;
070930;1600;;;;
070930;1700;;;;
070930;1800;;;;
070930;1900;;;;
070930;2000;;;;
070930;2100;;;;
070930;2200;;;;
070930;2300;;;;
071001;0000;;;;
071001;0100;;;;
071001;0200;;;;
071001;0300;;;;
071001;0400;;;;
071001;0500;;;;
071001;0600;;;;
071001;0700;;;;
071001;0800;;;;
071001;0900;;;;
071001;1000;;;;
071001;1100;;;;
071001;1200;;;;
071001;1300;;;;
071001;1400;;;;
071001;1500;;;;
071001;1600;;;;
071001;1700;;;;
071001;1800;;;;
071001;1900;;;;
071001;2000;;;;
071001;2100;;;;
071001;2200;;;;
071001;2300;;;;
071002;0000;;;;
071002;0100;;;;
071002;0200;;;;
071002;0300;;;;
071002;0400;;;;
071002;0500;;;;
071002;0600;;;;
071002;0700;;;;
071002;0800;;;;
071002;0900;;;;
071002;1000;;;;
071002;1100;;;;
071002;1200;;;;
071002;1300;;;;
071002;1400;;;;
071002;1500;;;;
071002;1600;;;;
071002;1700;;;;
071002;1800;;;;
071002;1900;;;;
071002;2000;;;;
071002;2100;;;;
071002;2200;;;;
071002;2300;;;;
071003;0000;;;;
071003;0100;;;;
071003;0200;;;;
071003;0300;;;;
071003;0400;;;;
071003;0500;;;;
071003;0600;;;;
071003;0700;;;;
071003;0800;;;;
071003;0900;;;;
071003;1000;;;;
071003;1100;;;;
071003;1200;;;;
071003;1300;;;;
071003;1400;;;;
071003;1500;;;;
071003;1600;;;;
071003;1700;;;;
071003;1800;;;;
071003;1900;;;;
071003;2000;;;;
071003;2100;;;;
071003;2200;;;;
071003;2300;;;;
071004;0000;;;;
071004;0100;;;;
071004;0200;;;;
071004;0300;;;;
071004;0400;;;;
071004;0500;;;;
071004;0600;;;;
071004;0700;;;;
071004;0800;;;;
071004;0900;;;;
071004;1000;;;;
071004;1100;;;;
071004;1200;;;;
071004;1300;;;;
071004;1400;;;;
071004;1500;;;;
071004;1600;;;;
071004;1700;;;;
071004;1800;;;;
071004;1900;;;;
071004;2000;;;;
071004;2100;;;;
071004;2200;;;;
071004;2300;;;;
071005;0000;;;;
071005;0100;;;;
071005;0200;;;;
071005;0300;;;;
071005;0400;;;;
071005;0500;;;;
071005;0600;;;;
071005;0700;;;;
071005;0800;;;;
071005;0900;;;;
071005;1000;;;;
071005;1100;;;;
071005;1200;;;;
071005;1300;;;;
071005;1400;;;;
071005;1500;;;;
071005;1600;;;;
071005;1700;;;;
071005;1800;;;;
071005;1900;;;;
071005;2000;;;;
071005;2100;;;;
071005;2200;;;;
071005;2300;;;;
071006;0000;;;;
071006;0100;;;;
071006;0200;;;;
071006;0300;;;;
071006;0400;;;;
071006;0500;;;;
071006;0600;;;;
071006;0700;;;;
071006;0800;;;;
071006;0900;;;;
071006;1000;;;;
071006;1100;;;;
071006;1200;;;;
071006;1300;;;;
071006;1400;;;;
071006;1500;;;;
071006;1600;;;;
071006;1700;;;;
071006;1800;;;;
071006;1900;;;;
071006;2000;;;;
071006;2100;;;;
071006;2200;;;;
071006;2300;;;;
071007;0000;;;;
071007;0100;;;;
071007;0200;;;;
071007;0300;;;;
071007;0400;;;;
071007;0500;;;;
071007;0600;;;;
071007;0700;;;;
071007;0800;;;;
071007;0900;;;;
071007;1000;;;;
071007;1100;;;;
071007;1200;;;;
071007;1300;;;;
071007;1400;;;;
071007;1500;;;;
071007;1600;;;;
071007;1700;;;;
071007;1800;;;;
071007;1900;;;;
071007;2000;;;;
071007;2100;;;;
071007;2200;;;;
071007;2300;;;;
071008;0000;;;;
071008;0100;;;;
071008;0200;;;;
